frame,parameter,value
1641,$400B_length,8
1656,$400A_period,677
1656,$400B_length,9
1686,$400A_period,639
1686,$400B_length,9
1686,$4006_period,507
1701,$4002_period,379
1701,$400B_length,8
1716,$400A_period,761
1716,$400B_length,9
1716,$4006_period,507
1731,$4002_period,319
1731,$400B_length,8
1746,$400A_period,905
1746,$400B_length,9
1746,$4006_period,379
1761,$4002_period,285
1761,$400B_length,8
1776,$400A_period,761
1776,$400B_length,9
1806,$400A_period,569
1806,$400B_length,9
1821,$4004_duty,1
1821,$4004_const,0
1821,$4004_vol,15
1821,$4006_period,451
1836,$400A_period,1141
1836,$400B_length,10
1836,$4006_period,451
1836,$4000_duty,1
1836,$4000_const,0
1836,$4000_vol,15
1836,$4002_period,253
1836,$400B_length,8
1851,$4006_period,451
1851,$4002_period,285
1851,$400B_length,8
1866,$400A_period,855
1866,$400B_length,9
1866,$4004_duty,1
1866,$4004_const,1
1866,$4004_vol,15
1866,$4006_period,479
1866,$4002_period,319
1866,$400B_length,8
1881,$4000_duty,1
1881,$4000_const,1
1881,$4000_vol,15
1881,$4002_period,319
1881,$400B_length,8
1896,$400A_period,855
1896,$400B_length,9
1926,$400A_period,569
1926,$400B_length,9
1926,$4006_period,479
1941,$4002_period,339
1941,$400B_length,8
1956,$400A_period,479
1956,$400B_length,8
1956,$4006_period,479
1971,$4002_period,427
1971,$400B_length,8
1986,$400A_period,507
1986,$400B_length,8
1986,$4006_period,301
2001,$4002_period,213
2001,$400B_length,8
2016,$400A_period,603
2016,$400B_length,9
2046,$400A_period,761
2046,$400B_length,9
2061,$4004_duty,1
2061,$4004_const,0
2061,$4004_vol,15
2061,$4006_period,301
2076,$400A_period,1015
2076,$400B_length,9
2076,$4006_period,285
2076,$4000_duty,1
2076,$4000_const,0
2076,$4000_vol,15
2076,$4002_period,253
2076,$400B_length,8
2091,$4006_period,253
2091,$4002_period,239
2091,$400B_length,8
2106,$400A_period,1141
2106,$400B_length,10
2106,$4004_duty,1
2106,$4004_const,1
2106,$4004_vol,15
2106,$4006_period,239
2106,$4002_period,213
2106,$400B_length,8
2121,$4000_duty,1
2121,$4000_const,1
2121,$4000_vol,15
2121,$4002_period,189
2121,$400B_length,8
2136,$400A_period,1015
2136,$400B_length,9
2166,$400A_period,959
2166,$400B_length,9
2181,$4004_duty,1
2181,$4004_const,0
2181,$4004_vol,15
2181,$4006_period,479
2196,$400A_period,1141
2196,$400B_length,10
2196,$4006_period,427
2196,$4000_duty,1
2196,$4000_const,0
2196,$4000_vol,15
2196,$4002_period,379
2196,$400B_length,8
2211,$4006_period,379
2211,$4002_period,339
2211,$400B_length,8
2226,$400A_period,569
2226,$400B_length,9
2226,$4004_duty,1
2226,$4004_const,1
2226,$4004_vol,15
2226,$4006_period,379
2226,$4002_period,319
2226,$400B_length,8
2241,$4000_duty,1
2241,$4000_const,1
2241,$4000_vol,15
2241,$4002_period,239
2241,$400B_length,8
2256,$400A_period,855
2256,$400B_length,9
2286,$400A_period,479
2286,$400B_length,8
2286,$4006_period,339
2301,$4002_period,253
2301,$400B_length,8
2316,$400A_period,855
2316,$400B_length,9
2346,$400A_period,639
2346,$400B_length,9
2346,$4006_period,507
2361,$4002_period,319
2361,$400B_length,8
2376,$400A_period,855
2376,$400B_length,9
2406,$400A_period,639
2406,$400B_length,9
2421,$4004_duty,1
2421,$4004_const,0
2421,$4004_vol,5
2436,$4004_duty,1
2436,$4004_const,0
2436,$4004_vol,15
2436,$4006_period,479
2436,$4000_duty,1
2436,$4000_const,0
2436,$4000_vol,5
2451,$4000_duty,1
2451,$4000_const,0
2451,$4000_vol,15
2451,$4002_period,427
2451,$400B_length,8
2460,$4006_period,479
2466,$400A_period,639
2466,$400B_length,9
2466,$4006_period,507
2475,$4002_period,427
2475,$400B_length,8
2481,$4002_period,319
2481,$400B_length,8
2496,$400A_period,677
2496,$400B_length,9
2496,$4006_period,427
2511,$4002_period,285
2511,$400B_length,8
2526,$400A_period,719
2526,$400B_length,9
2526,$4006_period,319
2541,$4002_period,253
2541,$400B_length,8
2556,$400A_period,761
2556,$400B_length,9
2556,$4006_period,319
2571,$4002_period,239
2571,$400B_length,8
2586,$4008_linear,127
2586,$400A_period,1015
2586,$400B_length,9
2586,$4004_duty,1
2586,$4004_const,1
2586,$4004_vol,15
2586,$4006_period,319
2601,$4000_duty,1
2601,$4000_const,1
2601,$4000_vol,15
2601,$4002_period,213
2601,$400B_length,8
2631,$4002_period,159
2631,$400B_length,8
2646,$400A_period,959
2646,$400B_length,9
2646,$4006_period,319
2691,$4000_duty,1
2691,$4000_const,0
2691,$4000_vol,15
2691,$4002_period,169
2691,$400B_length,8
2706,$4008_linear,96
2706,$400A_period,639
2706,$400B_length,9
2706,$4006_period,239
2715,$4002_period,189
2715,$400B_length,8
2721,$4002_period,189
2721,$400B_length,8
2736,$400A_period,855
2736,$400B_length,9
2751,$4006_period,253
2766,$400A_period,1281
2766,$400B_length,10
2766,$4004_duty,1
2766,$4004_const,0
2766,$4004_vol,0
2766,$4002_period,213
2766,$400B_length,8
2781,$4004_duty,1
2781,$4004_const,0
2781,$4004_vol,15
2781,$4006_period,269
2781,$4000_duty,1
2781,$4000_const,0
2781,$4000_vol,0
2796,$400A_period,639
2796,$400B_length,9
2796,$4006_period,269
2796,$4000_duty,1
2796,$4000_const,0
2796,$4000_vol,15
2796,$4002_period,225
2796,$400B_length,8
2811,$4006_period,225
2811,$4002_period,225
2811,$400B_length,8
2826,$400A_period,639
2826,$400B_length,9
2826,$4004_duty,1
2826,$4004_const,1
2826,$4004_vol,15
2826,$4006_period,253
2826,$4002_period,189
2826,$400B_length,8
2841,$4002_period,213
2841,$400B_length,8
2856,$400A_period,1015
2856,$400B_length,9
2856,$4006_period,319
2871,$4002_period,253
2871,$400B_length,8
2886,$400A_period,855
2886,$400B_length,9
2916,$400A_period,639
2916,$400B_length,9
2916,$4004_duty,1
2916,$4004_const,0
2916,$4004_vol,15
2916,$4006_period,1015
2931,$4002_period,507
2931,$400B_length,8
2940,$4006_period,1015
2946,$4008_linear,127
2946,$400A_period,1015
2946,$400B_length,9
2946,$4006_period,807
2955,$4002_period,507
2955,$400B_length,8
2961,$4002_period,507
2961,$400B_length,8
2976,$4006_period,807
2991,$4002_period,507
2991,$400B_length,8
3006,$400A_period,1015
3006,$400B_length,9
3006,$4006_period,761
3021,$4002_period,451
3021,$400B_length,8
3036,$4006_period,677
3051,$4002_period,403
3051,$400B_length,8
3066,$4008_linear,96
3066,$400A_period,761
3066,$400B_length,9
3066,$4004_duty,1
3066,$4004_const,1
3066,$4004_vol,15
3066,$4006_period,639
3081,$4000_duty,1
3081,$4000_const,1
3081,$4000_vol,15
3081,$4002_period,379
3081,$400B_length,8
3096,$400A_period,1015
3096,$400B_length,9
3126,$400A_period,639
3126,$400B_length,9
3126,$4004_duty,1
3126,$4004_const,0
3126,$4004_vol,15
3141,$4006_period,639
3141,$4000_duty,1
3141,$4000_const,0
3141,$4000_vol,15
3156,$400A_period,761
3156,$400B_length,9
3156,$4006_period,569
3156,$4002_period,379
3156,$400B_length,8
3171,$4006_period,507
3171,$4002_period,339
3171,$400B_length,8
3186,$400A_period,905
3186,$400B_length,9
3186,$4004_duty,1
3186,$4004_const,1
3186,$4004_vol,15
3186,$4006_period,379
3186,$4002_period,319
3186,$400B_length,8
3201,$4000_duty,1
3201,$4000_const,1
3201,$4000_vol,15
3201,$4002_period,285
3201,$400B_length,8
3216,$400A_period,761
3216,$400B_length,9
3246,$400A_period,569
3246,$400B_length,9
3246,$4004_duty,1
3246,$4004_const,0
3246,$4004_vol,15
3261,$4006_period,451
3261,$4000_duty,1
3261,$4000_const,0
3261,$4000_vol,15
3276,$400A_period,1141
3276,$400B_length,10
3276,$4006_period,451
3276,$4002_period,379
3276,$400B_length,8
3291,$4006_period,379
3291,$4002_period,379
3291,$400B_length,8
3306,$4008_linear,127
3306,$400A_period,855
3306,$400B_length,9
3306,$4006_period,379
3306,$4002_period,319
3306,$400B_length,8
3321,$4002_period,319
3321,$400B_length,8
3336,$4006_period,427
3351,$4002_period,339
3351,$400B_length,8
3366,$4008_linear,96
3366,$400A_period,855
3366,$400B_length,9
3366,$4006_period,479
3381,$4002_period,379
3381,$400B_length,8
3396,$400A_period,677
3396,$400B_length,9
3396,$4006_period,479
3411,$4002_period,427
3411,$400B_length,8
3426,$400A_period,1015
3426,$400B_length,9
3426,$4004_duty,1
3426,$4004_const,1
3426,$4004_vol,15
3426,$4006_period,403
3441,$4000_duty,1
3441,$4000_const,1
3441,$4000_vol,15
3441,$4002_period,253
3441,$400B_length,8
3456,$400A_period,807
3456,$400B_length,9
3486,$400A_period,677
3486,$400B_length,9
3501,$4004_duty,1
3501,$4004_const,0
3501,$4004_vol,15
3501,$4006_period,403
3516,$400A_period,1015
3516,$400B_length,9
3516,$4006_period,403
3516,$4000_duty,1
3516,$4000_const,0
3516,$4000_vol,15
3516,$4002_period,239
3516,$400B_length,8
3531,$4006_period,403
3531,$4002_period,253
3531,$400B_length,8
3546,$400A_period,761
3546,$400B_length,9
3546,$4004_duty,1
3546,$4004_const,1
3546,$4004_vol,15
3546,$4006_period,379
3546,$4002_period,285
3546,$400B_length,8
3561,$4000_duty,1
3561,$4000_const,1
3561,$4000_vol,15
3561,$4002_period,319
3561,$400B_length,8
3576,$400A_period,677
3576,$400B_length,9
3606,$400A_period,639
3606,$400B_length,9
3606,$4006_period,507
3621,$4002_period,379
3621,$400B_length,8
3636,$400A_period,761
3636,$400B_length,9
3636,$4006_period,507
3651,$4002_period,319
3651,$400B_length,8
3666,$400A_period,905
3666,$400B_length,9
3666,$4006_period,379
3681,$4002_period,285
3681,$400B_length,8
3696,$400A_period,761
3696,$400B_length,9
3726,$400A_period,569
3726,$400B_length,9
3741,$4004_duty,1
3741,$4004_const,0
3741,$4004_vol,15
3741,$4006_period,451
3756,$400A_period,1141
3756,$400B_length,10
3756,$4006_period,451
3756,$4000_duty,1
3756,$4000_const,0
3756,$4000_vol,15
3756,$4002_period,253
3756,$400B_length,8
3771,$4006_period,451
3771,$4002_period,285
3771,$400B_length,8
3786,$400A_period,855
3786,$400B_length,9
3786,$4004_duty,1
3786,$4004_const,1
3786,$4004_vol,15
3786,$4006_period,479
3786,$4002_period,319
3786,$400B_length,8
3801,$4000_duty,1
3801,$4000_const,1
3801,$4000_vol,15
3801,$4002_period,319
3801,$400B_length,8
3816,$400A_period,855
3816,$400B_length,9
3846,$400A_period,569
3846,$400B_length,9
3846,$4006_period,479
3861,$4002_period,339
3861,$400B_length,8
3876,$400A_period,479
3876,$400B_length,8
3876,$4006_period,479
3891,$4002_period,427
3891,$400B_length,8
3906,$400A_period,507
3906,$400B_length,8
3906,$4006_period,301
3921,$4002_period,213
3921,$400B_length,8
3936,$400A_period,603
3936,$400B_length,9
3966,$400A_period,761
3966,$400B_length,9
3981,$4004_duty,1
3981,$4004_const,0
3981,$4004_vol,15
3981,$4006_period,301
3996,$400A_period,1015
3996,$400B_length,9
3996,$4006_period,285
3996,$4000_duty,1
3996,$4000_const,0
3996,$4000_vol,15
3996,$4002_period,253
3996,$400B_length,8
4011,$4006_period,253
4011,$4002_period,239
4011,$400B_length,8
4026,$400A_period,1141
4026,$400B_length,10
4026,$4004_duty,1
4026,$4004_const,1
4026,$4004_vol,15
4026,$4006_period,239
4026,$4002_period,213
4026,$400B_length,8
4041,$4000_duty,1
4041,$4000_const,1
4041,$4000_vol,15
4041,$4002_period,189
4041,$400B_length,8
4056,$400A_period,1015
4056,$400B_length,9
4086,$400A_period,959
4086,$400B_length,9
4101,$4004_duty,1
4101,$4004_const,0
4101,$4004_vol,15
4101,$4006_period,479
4116,$400A_period,1141
4116,$400B_length,10
4116,$4006_period,427
4116,$4000_duty,1
4116,$4000_const,0
4116,$4000_vol,15
4116,$4002_period,379
4116,$400B_length,8
4131,$4006_period,379
4131,$4002_period,339
4131,$400B_length,8
4146,$400A_period,569
4146,$400B_length,9
4146,$4004_duty,1
4146,$4004_const,1
4146,$4004_vol,15
4146,$4006_period,379
4146,$4002_period,319
4146,$400B_length,8
4161,$4000_duty,1
4161,$4000_const,1
4161,$4000_vol,15
4161,$4002_period,239
4161,$400B_length,8
4176,$400A_period,855
4176,$400B_length,9
4206,$400A_period,479
4206,$400B_length,8
4206,$4006_period,339
4221,$4002_period,253
4221,$400B_length,8
4236,$400A_period,855
4236,$400B_length,9
4266,$400A_period,639
4266,$400B_length,9
4266,$4006_period,507
4281,$4002_period,319
4281,$400B_length,8
4296,$400A_period,855
4296,$400B_length,9
4326,$400A_period,639
4326,$400B_length,9
4341,$4004_duty,1
4341,$4004_const,0
4341,$4004_vol,5
4356,$4004_duty,1
4356,$4004_const,0
4356,$4004_vol,15
4356,$4006_period,479
4356,$4000_duty,1
4356,$4000_const,0
4356,$4000_vol,5
4371,$4000_duty,1
4371,$4000_const,0
4371,$4000_vol,15
4371,$4002_period,427
4371,$400B_length,8
4380,$4006_period,479
4386,$400A_period,639
4386,$400B_length,9
4386,$4006_period,507
4395,$4002_period,427
4395,$400B_length,8
4401,$4002_period,319
4401,$400B_length,8
4416,$400A_period,677
4416,$400B_length,9
4416,$4006_period,427
4431,$4002_period,285
4431,$400B_length,8
4446,$400A_period,719
4446,$400B_length,9
4446,$4006_period,319
4461,$4002_period,253
4461,$400B_length,8
4476,$400A_period,761
4476,$400B_length,9
4476,$4006_period,319
4491,$4002_period,239
4491,$400B_length,8
4506,$4008_linear,127
4506,$400A_period,1015
4506,$400B_length,9
4506,$4004_duty,1
4506,$4004_const,1
4506,$4004_vol,15
4506,$4006_period,319
4521,$4000_duty,1
4521,$4000_const,1
4521,$4000_vol,15
4521,$4002_period,213
4521,$400B_length,8
4551,$4002_period,159
4551,$400B_length,8
4566,$400A_period,959
4566,$400B_length,9
4566,$4006_period,319
4611,$4000_duty,1
4611,$4000_const,0
4611,$4000_vol,15
4611,$4002_period,169
4611,$400B_length,8
4626,$4008_linear,96
4626,$400A_period,639
4626,$400B_length,9
4626,$4006_period,239
4635,$4002_period,189
4635,$400B_length,8
4641,$4002_period,189
4641,$400B_length,8
4656,$400A_period,855
4656,$400B_length,9
4671,$4006_period,253
4686,$400A_period,1281
4686,$400B_length,10
4686,$4004_duty,1
4686,$4004_const,0
4686,$4004_vol,0
4686,$4002_period,213
4686,$400B_length,8
4701,$4004_duty,1
4701,$4004_const,0
4701,$4004_vol,15
4701,$4006_period,269
4701,$4000_duty,1
4701,$4000_const,0
4701,$4000_vol,0
4716,$400A_period,639
4716,$400B_length,9
4716,$4006_period,269
4716,$4000_duty,1
4716,$4000_const,0
4716,$4000_vol,15
4716,$4002_period,225
4716,$400B_length,8
4731,$4006_period,225
4731,$4002_period,225
4731,$400B_length,8
4746,$400A_period,639
4746,$400B_length,9
4746,$4004_duty,1
4746,$4004_const,1
4746,$4004_vol,15
4746,$4006_period,253
4746,$4002_period,189
4746,$400B_length,8
4761,$4002_period,213
4761,$400B_length,8
4776,$400A_period,1015
4776,$400B_length,9
4776,$4006_period,319
4791,$4002_period,253
4791,$400B_length,8
