frame,parameter,value
504,$4004_const,1
504,$4004_vol,5
504,$4008_linear,127
505,$4000_duty,1
505,$4000_const,1
505,$4000_vol,8
505,$4004_duty,1
505,$4004_const,1
505,$4004_vol,5
505,$4008_linear,127
506,$4000_duty,1
506,$4000_const,1
506,$4000_vol,8
506,$4004_duty,1
506,$4004_const,1
506,$4004_vol,5
506,$4008_linear,127
507,$4000_duty,1
507,$4000_const,1
507,$4000_vol,8
507,$4004_duty,1
507,$4004_const,1
507,$4004_vol,5
507,$4008_linear,127
508,$4000_duty,1
508,$4000_const,1
508,$4000_vol,8
508,$4004_duty,1
508,$4004_const,1
508,$4004_vol,5
508,$4008_linear,127
509,$4000_duty,1
509,$4000_const,1
509,$4000_vol,8
509,$4004_duty,1
509,$4004_const,1
509,$4004_vol,5
509,$4008_linear,127
510,$4000_duty,1
510,$4000_const,1
510,$4000_vol,7
510,$4004_duty,1
510,$4004_const,1
510,$4004_vol,5
510,$4008_linear,127
511,$4000_duty,1
511,$4000_const,1
511,$4000_vol,6
511,$4004_duty,1
511,$4004_const,1
511,$4004_vol,5
511,$4008_linear,127
512,$4000_duty,1
512,$4000_const,1
512,$4000_vol,6
512,$4004_duty,1
512,$4004_const,1
512,$4004_vol,5
512,$4008_linear,127
513,$4000_duty,1
513,$4000_const,1
513,$4000_vol,5
513,$4004_duty,1
513,$4004_const,1
513,$4004_vol,5
513,$4008_linear,127
514,$4000_duty,1
514,$4000_const,1
514,$4000_vol,5
514,$4004_duty,1
514,$4004_const,1
514,$4004_vol,5
514,$4008_linear,127
515,$4000_duty,1
515,$4000_const,1
515,$4000_vol,4
515,$4004_duty,1
515,$4004_const,1
515,$4004_vol,5
515,$4008_linear,127
516,$4000_duty,1
516,$4000_const,1
516,$4000_vol,4
516,$4004_duty,1
516,$4004_const,1
516,$4004_vol,5
516,$4008_linear,0
517,$4000_duty,1
517,$4000_const,1
517,$4000_vol,3
517,$4004_duty,1
517,$4004_const,1
517,$4004_vol,5
517,$4008_linear,0
518,$4000_duty,1
518,$4000_const,1
518,$4000_vol,2
518,$4004_duty,1
518,$4004_const,1
518,$4004_vol,5
519,$4000_duty,1
519,$4000_const,1
519,$4000_vol,12
519,$4002_period,303
519,$400B_length,8
519,$4004_duty,1
519,$4004_const,1
519,$4004_vol,5
519,$4008_linear,127
519,$400A_period,453
519,$400B_length,8
520,$4000_duty,1
520,$4000_const,1
520,$4000_vol,8
520,$4004_duty,1
520,$4004_const,1
520,$4004_vol,5
520,$4008_linear,127
521,$4000_duty,1
521,$4000_const,1
521,$4000_vol,8
521,$4004_duty,1
521,$4004_const,1
521,$4004_vol,5
521,$4008_linear,127
522,$4000_duty,1
522,$4000_const,1
522,$4000_vol,8
522,$4004_duty,1
522,$4004_const,1
522,$4004_vol,5
522,$4008_linear,127
523,$4000_duty,1
523,$4000_const,1
523,$4000_vol,8
523,$4004_duty,1
523,$4004_const,1
523,$4004_vol,5
523,$4008_linear,127
524,$4000_duty,1
524,$4000_const,1
524,$4000_vol,8
524,$4004_duty,1
524,$4004_const,1
524,$4004_vol,5
524,$4008_linear,127
525,$4000_duty,1
525,$4000_const,1
525,$4000_vol,8
525,$4004_duty,1
525,$4004_const,1
525,$4004_vol,5
525,$4008_linear,127
526,$4000_duty,1
526,$4000_const,1
526,$4000_vol,8
526,$4004_duty,1
526,$4004_const,1
526,$4004_vol,5
526,$4008_linear,127
527,$4000_duty,1
527,$4000_const,1
527,$4000_vol,8
527,$4004_duty,1
527,$4004_const,1
527,$4004_vol,5
527,$4008_linear,127
528,$4000_duty,1
528,$4000_const,1
528,$4000_vol,8
528,$4004_duty,1
528,$4004_const,1
528,$4004_vol,4
528,$4008_linear,127
529,$4000_duty,1
529,$4000_const,1
529,$4000_vol,8
529,$4004_duty,1
529,$4004_const,1
529,$4004_vol,3
529,$4008_linear,127
530,$4000_duty,1
530,$4000_const,1
530,$4000_vol,8
530,$4004_duty,1
530,$4004_const,1
530,$4004_vol,3
530,$4008_linear,127
531,$4000_duty,1
531,$4000_const,1
531,$4000_vol,8
531,$4004_duty,1
531,$4004_const,1
531,$4004_vol,2
531,$4008_linear,127
532,$4000_duty,1
532,$4000_const,1
532,$4000_vol,7
532,$4004_duty,1
532,$4004_const,1
532,$4004_vol,9
532,$4006_period,301
532,$4008_linear,127
533,$4000_duty,1
533,$4000_const,1
533,$4000_vol,6
533,$4004_duty,1
533,$4004_const,1
533,$4004_vol,5
533,$4008_linear,127
534,$4000_duty,1
534,$4000_const,1
534,$4000_vol,6
534,$4004_duty,1
534,$4004_const,1
534,$4004_vol,5
534,$4008_linear,0
535,$4000_duty,1
535,$4000_const,1
535,$4000_vol,5
535,$4004_duty,1
535,$4004_const,1
535,$4004_vol,5
535,$4008_linear,0
536,$4000_duty,1
536,$4000_const,1
536,$4000_vol,5
536,$4004_duty,1
536,$4004_const,1
536,$4004_vol,5
537,$4000_duty,1
537,$4000_const,1
537,$4000_vol,12
537,$4002_period,269
537,$400B_length,8
537,$4004_duty,1
537,$4004_const,1
537,$4004_vol,5
537,$4008_linear,127
537,$400A_period,339
537,$400B_length,8
538,$4000_duty,1
538,$4000_const,1
538,$4000_vol,8
538,$4004_duty,1
538,$4004_const,1
538,$4004_vol,5
538,$4008_linear,127
539,$4000_duty,1
539,$4000_const,1
539,$4000_vol,8
539,$4004_duty,1
539,$4004_const,1
539,$4004_vol,5
539,$4008_linear,127
540,$4000_duty,1
540,$4000_const,1
540,$4000_vol,8
540,$4004_duty,1
540,$4004_const,1
540,$4004_vol,5
540,$4008_linear,127
541,$4000_duty,1
541,$4000_const,1
541,$4000_vol,8
541,$4004_duty,1
541,$4004_const,1
541,$4004_vol,5
541,$4008_linear,127
542,$4000_duty,1
542,$4000_const,1
542,$4000_vol,8
542,$4004_duty,1
542,$4004_const,1
542,$4004_vol,5
542,$4008_linear,127
543,$4000_duty,1
543,$4000_const,1
543,$4000_vol,8
543,$4004_duty,1
543,$4004_const,1
543,$4004_vol,5
543,$4008_linear,127
544,$4000_duty,1
544,$4000_const,1
544,$4000_vol,8
544,$4004_duty,1
544,$4004_const,1
544,$4004_vol,5
544,$4008_linear,127
545,$4000_duty,1
545,$4000_const,1
545,$4000_vol,8
545,$4004_duty,1
545,$4004_const,1
545,$4004_vol,5
545,$4008_linear,127
546,$4000_duty,1
546,$4000_const,1
546,$4000_vol,8
546,$4004_duty,1
546,$4004_const,1
546,$4004_vol,5
546,$4008_linear,127
547,$4000_duty,1
547,$4000_const,1
547,$4000_vol,8
547,$4004_duty,1
547,$4004_const,1
547,$4004_vol,5
547,$4008_linear,127
548,$4000_duty,1
548,$4000_const,1
548,$4000_vol,8
548,$4004_duty,1
548,$4004_const,1
548,$4004_vol,4
548,$4008_linear,127
549,$4000_duty,1
549,$4000_const,1
549,$4000_vol,8
549,$4004_duty,1
549,$4004_const,1
549,$4004_vol,3
549,$4008_linear,127
550,$4000_duty,1
550,$4000_const,1
550,$4000_vol,7
550,$4004_duty,1
550,$4004_const,1
550,$4004_vol,9
550,$4006_period,267
550,$4008_linear,127
551,$4000_duty,1
551,$4000_const,1
551,$4000_vol,6
551,$4004_duty,1
551,$4004_const,1
551,$4004_vol,5
551,$4008_linear,127
552,$4000_duty,1
552,$4000_const,1
552,$4000_vol,6
552,$4004_duty,1
552,$4004_const,1
552,$4004_vol,5
552,$4008_linear,0
553,$4000_duty,1
553,$4000_const,1
553,$4000_vol,5
553,$4004_duty,1
553,$4004_const,1
553,$4004_vol,5
553,$4008_linear,0
554,$4000_duty,1
554,$4000_const,1
554,$4000_vol,5
554,$4004_duty,1
554,$4004_const,1
554,$4004_vol,5
555,$4000_duty,1
555,$4000_const,1
555,$4000_vol,12
555,$4002_period,303
555,$400B_length,8
555,$4004_duty,1
555,$4004_const,1
555,$4004_vol,5
555,$4008_linear,127
555,$400A_period,719
555,$400B_length,9
556,$4000_duty,1
556,$4000_const,1
556,$4000_vol,8
556,$4004_duty,1
556,$4004_const,1
556,$4004_vol,5
556,$4008_linear,127
557,$4000_duty,1
557,$4000_const,1
557,$4000_vol,8
557,$4004_duty,1
557,$4004_const,1
557,$4004_vol,5
557,$4008_linear,127
558,$4000_duty,1
558,$4000_const,1
558,$4000_vol,8
558,$4004_duty,1
558,$4004_const,1
558,$4004_vol,5
558,$4008_linear,127
559,$4000_duty,1
559,$4000_const,1
559,$4000_vol,8
559,$4004_duty,1
559,$4004_const,1
559,$4004_vol,5
559,$4008_linear,127
560,$4000_duty,1
560,$4000_const,1
560,$4000_vol,8
560,$4004_duty,1
560,$4004_const,1
560,$4004_vol,5
560,$4008_linear,127
561,$4000_duty,1
561,$4000_const,1
561,$4000_vol,8
561,$4004_duty,1
561,$4004_const,1
561,$4004_vol,5
561,$4008_linear,127
562,$4000_duty,1
562,$4000_const,1
562,$4000_vol,8
562,$4004_duty,1
562,$4004_const,1
562,$4004_vol,5
562,$4008_linear,127
563,$4000_duty,1
563,$4000_const,1
563,$4000_vol,8
563,$4004_duty,1
563,$4004_const,1
563,$4004_vol,5
563,$4008_linear,127
564,$4000_duty,1
564,$4000_const,1
564,$4000_vol,8
564,$4004_duty,1
564,$4004_const,1
564,$4004_vol,5
564,$4008_linear,127
565,$4000_duty,1
565,$4000_const,1
565,$4000_vol,8
565,$4004_duty,1
565,$4004_const,1
565,$4004_vol,5
565,$4008_linear,127
566,$4000_duty,1
566,$4000_const,1
566,$4000_vol,8
566,$4004_duty,1
566,$4004_const,1
566,$4004_vol,4
566,$4008_linear,127
567,$4000_duty,1
567,$4000_const,1
567,$4000_vol,8
567,$4004_duty,1
567,$4004_const,1
567,$4004_vol,3
567,$4008_linear,127
568,$4000_duty,1
568,$4000_const,1
568,$4000_vol,7
568,$4004_duty,1
568,$4004_const,1
568,$4004_vol,9
568,$4006_period,301
568,$4008_linear,127
569,$4000_duty,1
569,$4000_const,1
569,$4000_vol,6
569,$4004_duty,1
569,$4004_const,1
569,$4004_vol,5
569,$4008_linear,127
570,$4000_duty,1
570,$4000_const,1
570,$4000_vol,6
570,$4004_duty,1
570,$4004_const,1
570,$4004_vol,5
570,$4008_linear,0
571,$4000_duty,1
571,$4000_const,1
571,$4000_vol,5
571,$4004_duty,1
571,$4004_const,1
571,$4004_vol,5
571,$4008_linear,0
572,$4000_duty,1
572,$4000_const,1
572,$4000_vol,5
572,$4004_duty,1
572,$4004_const,1
572,$4004_vol,5
573,$4000_duty,1
573,$4000_const,1
573,$4000_vol,12
573,$4002_period,227
573,$400B_length,8
573,$4004_duty,1
573,$4004_const,1
573,$4004_vol,5
573,$4008_linear,127
573,$400A_period,539
573,$400B_length,9
574,$4000_duty,1
574,$4000_const,1
574,$4000_vol,8
574,$4004_duty,1
574,$4004_const,1
574,$4004_vol,5
574,$4008_linear,127
575,$4000_duty,1
575,$4000_const,1
575,$4000_vol,8
575,$4004_duty,1
575,$4004_const,1
575,$4004_vol,5
575,$4008_linear,127
576,$4000_duty,1
576,$4000_const,1
576,$4000_vol,8
576,$4004_duty,1
576,$4004_const,1
576,$4004_vol,5
576,$4008_linear,127
577,$4000_duty,1
577,$4000_const,1
577,$4000_vol,8
577,$4004_duty,1
577,$4004_const,1
577,$4004_vol,5
577,$4008_linear,127
578,$4000_duty,1
578,$4000_const,1
578,$4000_vol,8
578,$4004_duty,1
578,$4004_const,1
578,$4004_vol,5
578,$4008_linear,127
579,$4000_duty,1
579,$4000_const,1
579,$4000_vol,8
579,$4004_duty,1
579,$4004_const,1
579,$4004_vol,5
579,$4008_linear,127
580,$4000_duty,1
580,$4000_const,1
580,$4000_vol,8
580,$4004_duty,1
580,$4004_const,1
580,$4004_vol,5
580,$4008_linear,127
581,$4000_duty,1
581,$4000_const,1
581,$4000_vol,8
581,$4004_duty,1
581,$4004_const,1
581,$4004_vol,5
581,$4008_linear,127
582,$4000_duty,1
582,$4000_const,1
582,$4000_vol,8
582,$4004_duty,1
582,$4004_const,1
582,$4004_vol,5
582,$4008_linear,127
583,$4000_duty,1
583,$4000_const,1
583,$4000_vol,8
583,$4004_duty,1
583,$4004_const,1
583,$4004_vol,5
583,$4008_linear,127
584,$4000_duty,1
584,$4000_const,1
584,$4000_vol,8
584,$4004_duty,1
584,$4004_const,1
584,$4004_vol,4
584,$4008_linear,127
585,$4000_duty,1
585,$4000_const,1
585,$4000_vol,8
585,$4004_duty,1
585,$4004_const,1
585,$4004_vol,3
585,$4008_linear,127
586,$4000_duty,1
586,$4000_const,1
586,$4000_vol,8
586,$4004_duty,1
586,$4004_const,1
586,$4004_vol,9
586,$4006_period,225
586,$4008_linear,127
587,$4000_duty,1
587,$4000_const,1
587,$4000_vol,8
587,$4004_duty,1
587,$4004_const,1
587,$4004_vol,5
587,$4008_linear,127
588,$4000_duty,1
588,$4000_const,1
588,$4000_vol,8
588,$4004_duty,1
588,$4004_const,1
588,$4004_vol,5
588,$4008_linear,0
589,$4000_duty,1
589,$4000_const,1
589,$4000_vol,8
589,$4004_duty,1
589,$4004_const,1
589,$4004_vol,5
589,$4008_linear,0
590,$4000_duty,1
590,$4000_const,1
590,$4000_vol,8
590,$4004_duty,1
590,$4004_const,1
590,$4004_vol,5
591,$4000_duty,1
591,$4000_const,1
591,$4000_vol,8
591,$4004_duty,1
591,$4004_const,1
591,$4004_vol,5
591,$4008_linear,127
591,$400A_period,453
591,$400B_length,8
592,$4000_duty,1
592,$4000_const,1
592,$4000_vol,8
592,$4004_duty,1
592,$4004_const,1
592,$4004_vol,5
592,$4008_linear,127
593,$4000_duty,1
593,$4000_const,1
593,$4000_vol,8
593,$4004_duty,1
593,$4004_const,1
593,$4004_vol,5
593,$4008_linear,127
594,$4000_duty,1
594,$4000_const,1
594,$4000_vol,8
594,$4004_duty,1
594,$4004_const,1
594,$4004_vol,5
594,$4008_linear,127
595,$4000_duty,1
595,$4000_const,1
595,$4000_vol,8
595,$4004_duty,1
595,$4004_const,1
595,$4004_vol,5
595,$4008_linear,127
596,$4000_duty,1
596,$4000_const,1
596,$4000_vol,8
596,$4004_duty,1
596,$4004_const,1
596,$4004_vol,5
596,$4008_linear,127
597,$4000_duty,1
597,$4000_const,1
597,$4000_vol,8
597,$4004_duty,1
597,$4004_const,1
597,$4004_vol,5
597,$4008_linear,127
598,$4000_duty,1
598,$4000_const,1
598,$4000_vol,8
598,$4004_duty,1
598,$4004_const,1
598,$4004_vol,5
598,$4008_linear,127
599,$4000_duty,1
599,$4000_const,1
599,$4000_vol,8
599,$4004_duty,1
599,$4004_const,1
599,$4004_vol,5
599,$4008_linear,127
600,$4000_duty,1
600,$4000_const,1
600,$4000_vol,7
600,$4004_duty,1
600,$4004_const,1
600,$4004_vol,5
600,$4008_linear,127
601,$4000_duty,1
601,$4000_const,1
601,$4000_vol,6
601,$4004_duty,1
601,$4004_const,1
601,$4004_vol,5
601,$4008_linear,127
602,$4000_duty,1
602,$4000_const,1
602,$4000_vol,6
602,$4004_duty,1
602,$4004_const,1
602,$4004_vol,5
602,$4008_linear,127
603,$4000_duty,1
603,$4000_const,1
603,$4000_vol,5
603,$4004_duty,1
603,$4004_const,1
603,$4004_vol,5
603,$4008_linear,127
604,$4000_duty,1
604,$4000_const,1
604,$4000_vol,5
604,$4004_duty,1
604,$4004_const,1
604,$4004_vol,5
604,$4008_linear,127
605,$4000_duty,1
605,$4000_const,1
605,$4000_vol,4
605,$4004_duty,1
605,$4004_const,1
605,$4004_vol,5
605,$4008_linear,127
606,$4000_duty,1
606,$4000_const,1
606,$4000_vol,4
606,$4004_duty,1
606,$4004_const,1
606,$4004_vol,5
606,$4008_linear,0
607,$4000_duty,1
607,$4000_const,1
607,$4000_vol,3
607,$4004_duty,1
607,$4004_const,1
607,$4004_vol,5
607,$4008_linear,0
608,$4000_duty,1
608,$4000_const,1
608,$4000_vol,2
608,$4004_duty,1
608,$4004_const,1
608,$4004_vol,5
609,$4000_duty,1
609,$4000_const,1
609,$4000_vol,12
609,$4002_period,453
609,$400B_length,8
609,$4004_duty,1
609,$4004_const,1
609,$4004_vol,5
609,$4008_linear,127
609,$400A_period,359
609,$400B_length,8
610,$4000_duty,1
610,$4000_const,1
610,$4000_vol,8
610,$4004_duty,1
610,$4004_const,1
610,$4004_vol,5
610,$4008_linear,127
611,$4000_duty,1
611,$4000_const,1
611,$4000_vol,8
611,$4004_duty,1
611,$4004_const,1
611,$4004_vol,5
611,$4008_linear,127
612,$4000_duty,1
612,$4000_const,1
612,$4000_vol,8
612,$4004_duty,1
612,$4004_const,1
612,$4004_vol,5
612,$4008_linear,127
613,$4000_duty,1
613,$4000_const,1
613,$4000_vol,8
613,$4004_duty,1
613,$4004_const,1
613,$4004_vol,5
613,$4008_linear,127
614,$4000_duty,1
614,$4000_const,1
614,$4000_vol,8
614,$4004_duty,1
614,$4004_const,1
614,$4004_vol,5
614,$4008_linear,127
615,$4000_duty,1
615,$4000_const,1
615,$4000_vol,8
615,$4004_duty,1
615,$4004_const,1
615,$4004_vol,5
615,$4008_linear,127
616,$4000_duty,1
616,$4000_const,1
616,$4000_vol,8
616,$4004_duty,1
616,$4004_const,1
616,$4004_vol,5
616,$4008_linear,127
617,$4000_duty,1
617,$4000_const,1
617,$4000_vol,8
617,$4004_duty,1
617,$4004_const,1
617,$4004_vol,5
617,$4008_linear,127
618,$4000_duty,1
618,$4000_const,1
618,$4000_vol,8
618,$4004_duty,1
618,$4004_const,1
618,$4004_vol,4
618,$4008_linear,127
619,$4000_duty,1
619,$4000_const,1
619,$4000_vol,8
619,$4004_duty,1
619,$4004_const,1
619,$4004_vol,3
619,$4008_linear,127
620,$4000_duty,1
620,$4000_const,1
620,$4000_vol,8
620,$4004_duty,1
620,$4004_const,1
620,$4004_vol,3
620,$4008_linear,127
621,$4000_duty,1
621,$4000_const,1
621,$4000_vol,8
621,$4004_duty,1
621,$4004_const,1
621,$4004_vol,2
621,$4008_linear,127
622,$4000_duty,1
622,$4000_const,1
622,$4000_vol,7
622,$4004_duty,1
622,$4004_const,1
622,$4004_vol,9
622,$4006_period,451
622,$4008_linear,127
623,$4000_duty,1
623,$4000_const,1
623,$4000_vol,6
623,$4004_duty,1
623,$4004_const,1
623,$4004_vol,5
623,$4008_linear,127
624,$4000_duty,1
624,$4000_const,1
624,$4000_vol,6
624,$4004_duty,1
624,$4004_const,1
624,$4004_vol,5
624,$4008_linear,0
625,$4000_duty,1
625,$4000_const,1
625,$4000_vol,5
625,$4004_duty,1
625,$4004_const,1
625,$4004_vol,5
625,$4008_linear,0
626,$4000_duty,1
626,$4000_const,1
626,$4000_vol,5
626,$4004_duty,1
626,$4004_const,1
626,$4004_vol,5
627,$4000_duty,1
627,$4000_const,1
627,$4000_vol,12
627,$4002_period,339
627,$400B_length,8
627,$4004_duty,1
627,$4004_const,1
627,$4004_vol,5
627,$4008_linear,127
627,$400A_period,807
627,$400B_length,9
628,$4000_duty,1
628,$4000_const,1
628,$4000_vol,8
628,$4004_duty,1
628,$4004_const,1
628,$4004_vol,5
628,$4008_linear,127
629,$4000_duty,1
629,$4000_const,1
629,$4000_vol,8
629,$4004_duty,1
629,$4004_const,1
629,$4004_vol,5
629,$4008_linear,127
630,$4000_duty,1
630,$4000_const,1
630,$4000_vol,8
630,$4004_duty,1
630,$4004_const,1
630,$4004_vol,5
630,$4008_linear,127
631,$4000_duty,1
631,$4000_const,1
631,$4000_vol,8
631,$4004_duty,1
631,$4004_const,1
631,$4004_vol,5
631,$4008_linear,127
632,$4000_duty,1
632,$4000_const,1
632,$4000_vol,8
632,$4004_duty,1
632,$4004_const,1
632,$4004_vol,5
632,$4008_linear,127
633,$4000_duty,1
633,$4000_const,1
633,$4000_vol,8
633,$4004_duty,1
633,$4004_const,1
633,$4004_vol,5
633,$4008_linear,127
634,$4000_duty,1
634,$4000_const,1
634,$4000_vol,8
634,$4004_duty,1
634,$4004_const,1
634,$4004_vol,5
634,$4008_linear,127
635,$4000_duty,1
635,$4000_const,1
635,$4000_vol,8
635,$4004_duty,1
635,$4004_const,1
635,$4004_vol,5
635,$4008_linear,127
636,$4000_duty,1
636,$4000_const,1
636,$4000_vol,8
636,$4004_duty,1
636,$4004_const,1
636,$4004_vol,5
636,$4008_linear,127
637,$4000_duty,1
637,$4000_const,1
637,$4000_vol,8
637,$4004_duty,1
637,$4004_const,1
637,$4004_vol,5
637,$4008_linear,127
638,$4000_duty,1
638,$4000_const,1
638,$4000_vol,8
638,$4004_duty,1
638,$4004_const,1
638,$4004_vol,4
638,$4008_linear,127
639,$4000_duty,1
639,$4000_const,1
639,$4000_vol,8
639,$4004_duty,1
639,$4004_const,1
639,$4004_vol,3
639,$4008_linear,127
640,$4000_duty,1
640,$4000_const,1
640,$4000_vol,8
640,$4004_duty,1
640,$4004_const,1
640,$4004_vol,9
640,$4006_period,337
640,$4008_linear,127
641,$4000_duty,1
641,$4000_const,1
641,$4000_vol,8
641,$4004_duty,1
641,$4004_const,1
641,$4004_vol,5
641,$4008_linear,127
642,$4000_duty,1
642,$4000_const,1
642,$4000_vol,8
642,$4004_duty,1
642,$4004_const,1
642,$4004_vol,5
642,$4008_linear,0
643,$4000_duty,1
643,$4000_const,1
643,$4000_vol,8
643,$4004_duty,1
643,$4004_const,1
643,$4004_vol,5
643,$4008_linear,0
644,$4000_duty,1
644,$4000_const,1
644,$4000_vol,8
644,$4004_duty,1
644,$4004_const,1
644,$4004_vol,5
645,$4000_duty,1
645,$4000_const,1
645,$4000_vol,8
645,$4004_duty,1
645,$4004_const,1
645,$4004_vol,5
645,$4008_linear,127
645,$400A_period,679
645,$400B_length,9
646,$4000_duty,1
646,$4000_const,1
646,$4000_vol,8
646,$4004_duty,1
646,$4004_const,1
646,$4004_vol,5
646,$4008_linear,127
647,$4000_duty,1
647,$4000_const,1
647,$4000_vol,8
647,$4004_duty,1
647,$4004_const,1
647,$4004_vol,5
647,$4008_linear,127
648,$4000_duty,1
648,$4000_const,1
648,$4000_vol,8
648,$4004_duty,1
648,$4004_const,1
648,$4004_vol,5
648,$4008_linear,127
649,$4000_duty,1
649,$4000_const,1
649,$4000_vol,8
649,$4004_duty,1
649,$4004_const,1
649,$4004_vol,5
649,$4008_linear,127
650,$4000_duty,1
650,$4000_const,1
650,$4000_vol,8
650,$4004_duty,1
650,$4004_const,1
650,$4004_vol,5
650,$4008_linear,127
651,$4000_duty,1
651,$4000_const,1
651,$4000_vol,8
651,$4004_duty,1
651,$4004_const,1
651,$4004_vol,5
651,$4008_linear,127
652,$4000_duty,1
652,$4000_const,1
652,$4000_vol,8
652,$4004_duty,1
652,$4004_const,1
652,$4004_vol,5
652,$4008_linear,127
653,$4000_duty,1
653,$4000_const,1
653,$4000_vol,8
653,$4004_duty,1
653,$4004_const,1
653,$4004_vol,5
653,$4008_linear,127
654,$4000_duty,1
654,$4000_const,1
654,$4000_vol,7
654,$4004_duty,1
654,$4004_const,1
654,$4004_vol,5
654,$4008_linear,127
655,$4000_duty,1
655,$4000_const,1
655,$4000_vol,6
655,$4004_duty,1
655,$4004_const,1
655,$4004_vol,5
655,$4008_linear,127
656,$4000_duty,1
656,$4000_const,1
656,$4000_vol,6
656,$4004_duty,1
656,$4004_const,1
656,$4004_vol,5
656,$4008_linear,127
657,$4000_duty,1
657,$4000_const,1
657,$4000_vol,5
657,$4004_duty,1
657,$4004_const,1
657,$4004_vol,5
657,$4008_linear,127
658,$4000_duty,1
658,$4000_const,1
658,$4000_vol,5
658,$4004_duty,1
658,$4004_const,1
658,$4004_vol,5
658,$4008_linear,127
659,$4000_duty,1
659,$4000_const,1
659,$4000_vol,4
659,$4004_duty,1
659,$4004_const,1
659,$4004_vol,5
659,$4008_linear,127
660,$4000_duty,1
660,$4000_const,1
660,$4000_vol,4
660,$4004_duty,1
660,$4004_const,1
660,$4004_vol,5
660,$4008_linear,0
661,$4000_duty,1
661,$4000_const,1
661,$4000_vol,3
661,$4004_duty,1
661,$4004_const,1
661,$4004_vol,5
661,$4008_linear,0
662,$4000_duty,1
662,$4000_const,1
662,$4000_vol,2
662,$4004_duty,1
662,$4004_const,1
662,$4004_vol,5
663,$4000_duty,1
663,$4000_const,1
663,$4000_vol,12
663,$4002_period,303
663,$400B_length,8
663,$4004_duty,1
663,$4004_const,1
663,$4004_vol,5
663,$4008_linear,127
663,$400A_period,539
663,$400B_length,9
664,$4000_duty,1
664,$4000_const,1
664,$4000_vol,8
664,$4004_duty,1
664,$4004_const,1
664,$4004_vol,5
664,$4008_linear,127
665,$4000_duty,1
665,$4000_const,1
665,$4000_vol,8
665,$4004_duty,1
665,$4004_const,1
665,$4004_vol,5
665,$4008_linear,127
666,$4000_duty,1
666,$4000_const,1
