frame,parameter,value
477,$4004_vol,9
478,$4004_duty,0
478,$4004_const,1
478,$4004_vol,6
479,$4004_duty,0
479,$4004_const,1
479,$4004_vol,0
481,$4004_duty,0
481,$4004_const,1
481,$4004_vol,15
481,$4006_period,509
482,$4004_duty,0
482,$4004_const,1
482,$4004_vol,12
482,$4006_period,513
483,$4004_duty,0
483,$4004_const,1
483,$4004_vol,9
484,$4004_duty,0
484,$4004_const,1
484,$4004_vol,6
485,$4004_duty,0
485,$4004_const,1
485,$4004_vol,0
487,$4004_duty,0
487,$4004_const,1
487,$4004_vol,15
487,$4006_period,509
488,$4004_duty,0
488,$4004_const,1
488,$4004_vol,12
488,$4006_period,513
489,$4004_duty,0
489,$4004_const,1
489,$4004_vol,9
490,$4004_duty,0
490,$4004_const,1
490,$4004_vol,6
491,$4004_duty,0
491,$4004_const,1
491,$4004_vol,0
493,$4004_duty,0
493,$4004_const,1
493,$4004_vol,15
493,$4006_period,509
494,$4004_duty,0
494,$4004_const,1
494,$4004_vol,12
494,$4006_period,513
495,$4004_duty,0
495,$4004_const,1
495,$4004_vol,9
496,$4004_duty,0
496,$4004_const,1
496,$4004_vol,6
497,$4004_duty,0
497,$4004_const,1
497,$4004_vol,0
499,$4004_duty,0
499,$4004_const,1
499,$4004_vol,15
499,$4006_period,509
500,$4004_duty,0
500,$4004_const,1
500,$4004_vol,12
500,$4006_period,513
501,$4004_duty,0
501,$4004_const,1
501,$4004_vol,9
502,$4004_duty,0
502,$4004_const,1
502,$4004_vol,6
503,$4004_duty,0
503,$4004_const,1
503,$4004_vol,0
505,$4004_duty,0
505,$4004_const,1
505,$4004_vol,15
505,$4006_period,509
506,$4004_duty,0
506,$4004_const,1
506,$4004_vol,12
506,$4006_period,513
507,$4004_duty,0
507,$4004_const,1
507,$4004_vol,9
508,$4004_duty,0
508,$4004_const,1
508,$4004_vol,6
509,$4004_duty,0
509,$4004_const,1
509,$4004_vol,0
511,$4004_duty,0
511,$4004_const,1
511,$4004_vol,15
511,$4006_period,509
512,$4004_duty,0
512,$4004_const,1
512,$4004_vol,12
512,$4006_period,513
513,$4004_duty,0
513,$4004_const,1
513,$4004_vol,9
514,$4004_duty,0
514,$4004_const,1
514,$4004_vol,6
515,$4004_duty,0
515,$4004_const,1
515,$4004_vol,0
517,$4004_duty,0
517,$4004_const,1
517,$4004_vol,15
517,$4006_period,509
518,$4004_duty,0
518,$4004_const,1
518,$4004_vol,12
518,$4006_period,513
519,$4004_duty,0
519,$4004_const,1
519,$4004_vol,9
520,$4004_duty,0
520,$4004_const,1
520,$4004_vol,6
521,$4004_duty,0
521,$4004_const,1
521,$4004_vol,0
523,$4004_duty,0
523,$4004_const,1
523,$4004_vol,15
523,$4006_period,509
524,$4004_duty,0
524,$4004_const,1
524,$4004_vol,12
524,$4006_period,513
525,$4004_duty,0
525,$4004_const,1
525,$4004_vol,9
526,$4004_duty,0
526,$4004_const,1
526,$4004_vol,6
527,$4004_duty,0
527,$4004_const,1
527,$4004_vol,0
529,$4004_duty,0
529,$4004_const,1
529,$4004_vol,0
529,$4001_sweep,8
529,$4005_sweep,8
712,$4004_duty,0
712,$4004_const,1
712,$4004_vol,0
712,$4001_sweep,8
712,$4005_sweep,8
713,$4004_duty,0
713,$4004_const,1
713,$4004_vol,15
713,$4006_period,509
714,$4004_duty,0
714,$4004_const,1
714,$4004_vol,12
714,$4006_period,513
715,$4004_duty,0
715,$4004_const,1
715,$4004_vol,9
716,$4004_duty,0
716,$4004_const,1
716,$4004_vol,6
717,$4004_duty,0
717,$4004_const,1
717,$4004_vol,0
719,$4004_duty,0
719,$4004_const,1
719,$4004_vol,15
719,$4006_period,509
720,$4004_duty,0
720,$4004_const,1
720,$4004_vol,12
720,$4006_period,513
721,$4004_duty,0
721,$4004_const,1
721,$4004_vol,9
722,$4004_duty,0
722,$4004_const,1
722,$4004_vol,6
723,$4004_duty,0
723,$4004_const,1
723,$4004_vol,0
725,$4004_duty,0
725,$4004_const,1
725,$4004_vol,15
725,$4006_period,509
726,$4004_duty,0
726,$4004_const,1
726,$4004_vol,12
726,$4006_period,513
727,$4004_duty,0
727,$4004_const,1
727,$4004_vol,9
728,$4004_duty,0
728,$4004_const,1
728,$4004_vol,6
729,$4004_duty,0
729,$4004_const,1
729,$4004_vol,0
731,$4004_duty,0
731,$4004_const,1
731,$4004_vol,15
731,$4006_period,509
732,$4004_duty,0
732,$4004_const,1
732,$4004_vol,12
732,$4006_period,513
733,$4004_duty,0
733,$4004_const,1
733,$4004_vol,9
734,$4004_duty,0
734,$4004_const,1
734,$4004_vol,6
735,$4004_duty,0
735,$4004_const,1
735,$4004_vol,0
737,$4004_duty,0
737,$4004_const,1
737,$4004_vol,15
737,$4006_period,509
738,$4004_duty,0
738,$4004_const,1
738,$4004_vol,12
738,$4006_period,513
739,$4004_duty,0
739,$4004_const,1
739,$4004_vol,9
740,$4004_duty,0
740,$4004_const,1
740,$4004_vol,6
741,$4004_duty,0
741,$4004_const,1
741,$4004_vol,0
743,$4004_duty,0
743,$4004_const,1
743,$4004_vol,15
743,$4006_period,509
744,$4004_duty,0
744,$4004_const,1
744,$4004_vol,12
744,$4006_period,513
745,$4004_duty,0
745,$4004_const,1
745,$4004_vol,9
746,$4004_duty,0
746,$4004_const,1
746,$4004_vol,6
747,$4004_duty,0
747,$4004_const,1
747,$4004_vol,0
749,$4004_duty,0
749,$4004_const,1
749,$4004_vol,15
749,$4006_period,509
750,$4004_duty,0
750,$4004_const,1
750,$4004_vol,12
750,$4006_period,513
751,$4004_duty,0
751,$4004_const,1
751,$4004_vol,9
752,$4004_duty,0
752,$4004_const,1
752,$4004_vol,6
753,$4004_duty,0
753,$4004_const,1
753,$4004_vol,0
755,$4004_duty,0
755,$4004_const,1
755,$4004_vol,15
755,$4006_period,509
756,$4004_duty,0
756,$4004_const,1
756,$4004_vol,12
756,$4006_period,513
757,$4004_duty,0
757,$4004_const,1
757,$4004_vol,9
758,$4004_duty,0
758,$4004_const,1
758,$4004_vol,6
759,$4004_duty,0
759,$4004_const,1
759,$4004_vol,0
761,$4004_duty,0
761,$4004_const,1
761,$4004_vol,15
761,$4006_period,509
762,$4004_duty,0
762,$4004_const,1
762,$4004_vol,12
762,$4006_period,513
763,$4004_duty,0
763,$4004_const,1
763,$4004_vol,9
764,$4004_duty,0
764,$4004_const,1
764,$4004_vol,6
765,$4004_duty,0
765,$4004_const,1
765,$4004_vol,0
767,$4004_duty,0
767,$4004_const,1
767,$4004_vol,15
767,$4006_period,509
768,$4004_duty,0
768,$4004_const,1
768,$4004_vol,12
768,$4006_period,513
769,$4004_duty,0
769,$4004_const,1
769,$4004_vol,9
770,$4004_duty,0
770,$4004_const,1
770,$4004_vol,6
771,$4004_duty,0
771,$4004_const,1
771,$4004_vol,0
773,$4004_duty,0
773,$4004_const,1
773,$4004_vol,15
773,$4006_period,509
774,$4004_duty,0
774,$4004_const,1
774,$4004_vol,12
774,$4006_period,513
775,$4004_duty,0
775,$4004_const,1
775,$4004_vol,9
776,$4004_duty,0
776,$4004_const,1
776,$4004_vol,6
777,$4004_duty,0
777,$4004_const,1
777,$4004_vol,0
779,$4004_duty,0
779,$4004_const,1
779,$4004_vol,15
779,$4006_period,509
780,$4004_duty,0
780,$4004_const,1
780,$4004_vol,12
780,$4006_period,513
781,$4004_duty,0
781,$4004_const,1
781,$4004_vol,9
782,$4004_duty,0
782,$4004_const,1
782,$4004_vol,6
783,$4004_duty,0
783,$4004_const,1
783,$4004_vol,0
785,$4004_duty,0
785,$4004_const,1
785,$4004_vol,15
785,$4006_period,509
786,$4004_duty,0
786,$4004_const,1
786,$4004_vol,12
786,$4006_period,513
787,$4004_duty,0
787,$4004_const,1
787,$4004_vol,9
788,$4004_duty,0
788,$4004_const,1
788,$4004_vol,6
789,$4004_duty,0
789,$4004_const,1
789,$4004_vol,0
791,$4004_duty,0
791,$4004_const,1
791,$4004_vol,15
791,$4006_period,509
792,$4004_duty,0
792,$4004_const,1
792,$4004_vol,12
792,$4006_period,513
793,$4004_duty,0
793,$4004_const,1
793,$4004_vol,9
794,$4004_duty,0
794,$4004_const,1
794,$4004_vol,6
795,$4004_duty,0
795,$4004_const,1
795,$4004_vol,0
797,$4004_duty,0
797,$4004_const,1
797,$4004_vol,15
797,$4006_period,509
798,$4004_duty,0
798,$4004_const,1
798,$4004_vol,12
798,$4006_period,513
799,$4004_duty,0
799,$4004_const,1
799,$4004_vol,9
800,$4004_duty,0
800,$4004_const,1
800,$4004_vol,6
801,$4004_duty,0
801,$4004_const,1
801,$4004_vol,0
803,$4004_duty,0
803,$4004_const,1
803,$4004_vol,15
803,$4006_period,509
804,$4004_duty,0
804,$4004_const,1
804,$4004_vol,12
804,$4006_period,513
805,$4004_duty,0
805,$4004_const,1
805,$4004_vol,9
806,$4004_duty,0
806,$4004_const,1
806,$4004_vol,6
807,$4004_duty,0
807,$4004_const,1
807,$4004_vol,0
809,$4004_duty,0
809,$4004_const,1
809,$4004_vol,15
809,$4006_period,509
810,$4004_duty,0
810,$4004_const,1
810,$4004_vol,12
810,$4006_period,513
811,$4004_duty,0
811,$4004_const,1
811,$4004_vol,9
812,$4004_duty,0
812,$4004_const,1
812,$4004_vol,6
813,$4004_duty,0
813,$4004_const,1
813,$4004_vol,0
815,$4004_duty,0
815,$4004_const,1
815,$4004_vol,15
815,$4006_period,509
816,$4004_duty,0
816,$4004_const,1
816,$4004_vol,12
816,$4006_period,513
817,$4004_duty,0
817,$4004_const,1
817,$4004_vol,9
818,$4004_duty,0
818,$4004_const,1
818,$4004_vol,6
819,$4004_duty,0
819,$4004_const,1
819,$4004_vol,0
821,$4004_duty,0
821,$4004_const,1
821,$4004_vol,15
821,$4006_period,509
822,$4004_duty,0
822,$4004_const,1
822,$4004_vol,12
822,$4006_period,513
823,$4004_duty,0
823,$4004_const,1
823,$4004_vol,9
824,$4004_duty,0
824,$4004_const,1
824,$4004_vol,6
825,$4004_duty,0
825,$4004_const,1
825,$4004_vol,0
827,$4004_duty,0
827,$4004_const,1
827,$4004_vol,15
827,$4006_period,509
828,$4004_duty,0
828,$4004_const,1
828,$4004_vol,12
828,$4006_period,513
829,$4004_duty,0
829,$4004_const,1
829,$4004_vol,9
830,$4004_duty,0
830,$4004_const,1
830,$4004_vol,6
831,$4004_duty,0
831,$4004_const,1
831,$4004_vol,0
833,$4004_duty,0
833,$4004_const,1
833,$4004_vol,15
833,$4006_period,509
834,$4004_duty,0
834,$4004_const,1
834,$4004_vol,12
834,$4006_period,513
835,$4004_duty,0
835,$4004_const,1
835,$4004_vol,9
836,$4004_duty,0
836,$4004_const,1
836,$4004_vol,6
837,$4004_duty,0
837,$4004_const,1
837,$4004_vol,0
839,$4004_duty,0
839,$4004_const,1
839,$4004_vol,15
839,$4006_period,509
840,$4004_duty,0
840,$4004_const,1
840,$4004_vol,12
840,$4006_period,513
841,$4004_duty,0
841,$4004_const,1
841,$4004_vol,9
842,$4004_duty,0
842,$4004_const,1
842,$4004_vol,6
843,$4004_duty,0
843,$4004_const,1
843,$4004_vol,0
845,$4004_duty,0
845,$4004_const,1
845,$4004_vol,15
845,$4006_period,509
846,$4004_duty,0
846,$4004_const,1
846,$4004_vol,12
846,$4006_period,513
847,$4004_duty,0
847,$4004_const,1
847,$4004_vol,9
848,$4004_duty,0
848,$4004_const,1
848,$4004_vol,6
849,$4004_duty,0
849,$4004_const,1
849,$4004_vol,0
851,$4004_duty,0
851,$4004_const,1
851,$4004_vol,15
851,$4006_period,509
852,$4004_duty,0
852,$4004_const,1
852,$4004_vol,12
852,$4006_period,513
853,$4004_duty,0
853,$4004_const,1
853,$4004_vol,9
854,$4004_duty,0
854,$4004_const,1
854,$4004_vol,6
855,$4004_duty,0
855,$4004_const,1
855,$4004_vol,0
857,$4004_duty,0
857,$4004_const,1
857,$4004_vol,15
857,$4006_period,509
858,$4004_duty,0
858,$4004_const,1
858,$4004_vol,12
858,$4006_period,513
859,$4004_duty,0
859,$4004_const,1
859,$4004_vol,9
860,$4004_duty,0
860,$4004_const,1
860,$4004_vol,6
861,$4004_duty,0
861,$4004_const,1
861,$4004_vol,0
863,$4004_duty,0
863,$4004_const,1
863,$4004_vol,0
863,$4001_sweep,8
863,$4005_sweep,8
1046,$4004_duty,0
1046,$4004_const,1
1046,$4004_vol,0
1046,$4001_sweep,8
1046,$4005_sweep,8
1047,$4004_duty,0
1047,$4004_const,1
1047,$4004_vol,15
1047,$4006_period,509
1048,$4004_duty,0
1048,$4004_const,1
1048,$4004_vol,12
1048,$4006_period,513
1049,$4004_duty,0
1049,$4004_const,1
1049,$4004_vol,9
1050,$4004_duty,0
1050,$4004_const,1
1050,$4004_vol,6
1051,$4004_duty,0
1051,$4004_const,1
1051,$4004_vol,0
1053,$4004_duty,0
1053,$4004_const,1
1053,$4004_vol,15
1053,$4006_period,509
1054,$4004_duty,0
1054,$4004_const,1
1054,$4004_vol,12
1054,$4006_period,513
1055,$4004_duty,0
1055,$4004_const,1
1055,$4004_vol,9
1056,$4004_duty,0
1056,$4004_const,1
1056,$4004_vol,6
1057,$4004_duty,0
1057,$4004_const,1
1057,$4004_vol,0
1059,$4004_duty,0
1059,$4004_const,1
1059,$4004_vol,15
1059,$4006_period,509
1060,$4004_duty,0
1060,$4004_const,1
1060,$4004_vol,12
1060,$4006_period,513
1061,$4004_duty,0
1061,$4004_const,1
1061,$4004_vol,9
1062,$4004_duty,0
1062,$4004_const,1
1062,$4004_vol,6
1063,$4004_duty,0
1063,$4004_const,1
1063,$4004_vol,0
1065,$4004_duty,0
1065,$4004_const,1
1065,$4004_vol,15
1065,$4006_period,509
1066,$4004_duty,0
1066,$4004_const,1
1066,$4004_vol,12
1066,$4006_period,513
1067,$4004_duty,0
1067,$4004_const,1
1067,$4004_vol,9
1068,$4004_duty,0
1068,$4004_const,1
1068,$4004_vol,6
1069,$4004_duty,0
1069,$4004_const,1
1069,$4004_vol,0
1071,$4004_duty,0
1071,$4004_const,1
1071,$4004_vol,15
1071,$4006_period,509
1072,$4004_duty,0
1072,$4004_const,1
1072,$4004_vol,12
1072,$4006_period,513
1073,$4004_duty,0
1073,$4004_const,1
1073,$4004_vol,9
1074,$4004_duty,0
1074,$4004_const,1
1074,$4004_vol,6
1075,$4004_duty,0
1075,$4004_const,1
1075,$4004_vol,0
1077,$4004_duty,0
1077,$4004_const,1
1077,$4004_vol,15
1077,$4006_period,509
1078,$4004_duty,0
1078,$4004_const,1
1078,$4004_vol,12
1078,$4006_period,513
1079,$4004_duty,0
1079,$4004_const,1
1079,$4004_vol,9
1080,$4004_duty,0
1080,$4004_const,1
1080,$4004_vol,6
1081,$4004_duty,0
1081,$4004_const,1
1081,$4004_vol,0
1083,$4004_duty,0
1083,$4004_const,1
1083,$4004_vol,15
1083,$4006_period,509
1084,$4004_duty,0
1084,$4004_const,1
1084,$4004_vol,12
1084,$4006_period,513
1085,$4004_duty,0
1085,$4004_const,1
1085,$4004_vol,9
1086,$4004_duty,0
1086,$4004_const,1
1086,$4004_vol,6
1087,$4004_duty,0
1087,$4004_const,1
1087,$4004_vol,0
1089,$4004_duty,0
1089,$4004_const,1
1089,$4004_vol,15
1089,$4006_period,509
1090,$4004_duty,0
1090,$4004_const,1
1090,$4004_vol,12
1090,$4006_period,513
1091,$4004_duty,0
1091,$4004_const,1
1091,$4004_vol,9
1092,$4004_duty,0
1092,$4004_const,1
1092,$4004_vol,6
1093,$4004_duty,0
1093,$4004_const,1
1093,$4004_vol,0
1095,$4004_duty,0
1095,$4004_const,1
1095,$4004_vol,15
1095,$4006_period,509
1096,$4004_duty,0
1096,$4004_const,1
1096,$4004_vol,12
1096,$4006_period,513
1097,$4004_duty,0
1097,$4004_const,1
1097,$4004_vol,9
1098,$4004_duty,0
1098,$4004_const,1
1098,$4004_vol,6
1099,$4004_duty,0
1099,$4004_const,1
1099,$4004_vol,0
1101,$4004_duty,0
1101,$4004_const,1
1101,$4004_vol,15
1101,$4006_period,509
1102,$4004_duty,0
1102,$4004_const,1
1102,$4004_vol,12
1102,$4006_period,513
1103,$4004_duty,0
1103,$4004_const,1
1103,$4004_vol,9
1104,$4004_duty,0
1104,$4004_const,1
1104,$4004_vol,6
1105,$4004_duty,0
1105,$4004_const,1
1105,$4004_vol,0
1107,$4004_duty,0
1107,$4004_const,1
1107,$4004_vol,15
1107,$4006_period,509
1108,$4004_duty,0
1108,$4004_const,1
1108,$4004_vol,12
1108,$4006_period,513
1109,$4004_duty,0
1109,$4004_const,1
1109,$4004_vol,9
1110,$4004_duty,0
1110,$4004_const,1
1110,$4004_vol,6
1111,$4004_duty,0
1111,$4004_const,1
1111,$4004_vol,0
1113,$4004_duty,0
1113,$4004_const,1
1113,$4004_vol,15
1113,$4006_period,509
1114,$4004_duty,0
1114,$4004_const,1
1114,$4004_vol,12
1114,$4006_period,513
1115,$4004_duty,0
1115,$4004_const,1
1115,$4004_vol,9
1116,$4004_duty,0
1116,$4004_const,1
1116,$4004_vol,6
1117,$4004_duty,0
1117,$4004_const,1
1117,$4004_vol,0
1119,$4004_duty,0
1119,$4004_const,1
1119,$4004_vol,15
1119,$4006_period,509
1120,$4004_duty,0
1120,$4004_const,1
1120,$4004_vol,12
1120,$4006_period,513
1121,$4004_duty,0
1121,$4004_const,1
1121,$4004_vol,9
1122,$4004_duty,0
1122,$4004_const,1
1122,$4004_vol,6
1123,$4004_duty,0
1123,$4004_const,1
1123,$4004_vol,0
1125,$4004_duty,0
1125,$4004_const,1
1125,$4004_vol,15
1125,$4006_period,509
1126,$4004_duty,0
1126,$4004_const,1
1126,$4004_vol,12
1126,$4006_period,513
1127,$4004_duty,0
1127,$4004_const,1
1127,$4004_vol,9
1128,$4004_duty,0
1128,$4004_const,1
1128,$4004_vol,6
1129,$4004_duty,0
1129,$4004_const,1
1129,$4004_vol,0
1131,$4004_duty,0
1131,$4004_const,1
1131,$4004_vol,15
1131,$4006_period,509
1132,$4004_duty,0
1132,$4004_const,1
1132,$4004_vol,12
1132,$4006_period,513
1133,$4004_duty,0
1133,$4004_const,1
1133,$4004_vol,9
1134,$4004_duty,0
1134,$4004_const,1
1134,$4004_vol,6
1135,$4004_duty,0
1135,$4004_const,1
1135,$4004_vol,0
1137,$4004_duty,0
1137,$4004_const,1
1137,$4004_vol,15
1137,$4006_period,509
1138,$4004_duty,0
1138,$4004_const,1
1138,$4004_vol,12
1138,$4006_period,513
1139,$4004_duty,0
1139,$4004_const,1
1139,$4004_vol,9
1140,$4004_duty,0
1140,$4004_const,1
1140,$4004_vol,6
1141,$4004_duty,0
1141,$4004_const,1
1141,$4004_vol,0
1143,$4004_duty,0
1143,$4004_const,1
1143,$4004_vol,15
1143,$4006_period,509
1144,$4004_duty,0
1144,$4004_const,1
1144,$4004_vol,12
1144,$4006_period,513
1145,$4004_duty,0
1145,$4004_const,1
1145,$4004_vol,9
1146,$4004_duty,0
1146,$4004_const,1
1146,$4004_vol,6
1147,$4004_duty,0
1147,$4004_const,1
1147,$4004_vol,0
1149,$4004_duty,0
1149,$4004_const,1
1149,$4004_vol,15
1149,$4006_period,509
1150,$4004_duty,0
1150,$4004_const,1
1150,$4004_vol,12
1150,$4006_period,513
1151,$4004_duty,0
1151,$4004_const,1
1151,$4004_vol,9
1152,$4004_duty,0
1152,$4004_const,1
1152,$4004_vol,6
1153,$4004_duty,0
1153,$4004_const,1
1153,$4004_vol,0
1155,$4004_duty,0
1155,$4004_const,1
1155,$4004_vol,15
1155,$4006_period,509
1156,$4004_duty,0
1156,$4004_const,1
1156,$4004_vol,12
1156,$4006_period,513
1157,$4004_duty,0
1157,$4004_const,1
1157,$4004_vol,9
1158,$4004_duty,0
1158,$4004_const,1
1158,$4004_vol,6
1159,$4004_duty,0
1159,$4004_const,1
1159,$4004_vol,0
1161,$4004_duty,0
1161,$4004_const,1
1161,$4004_vol,15
1161,$4006_period,509
1162,$4004_duty,0
1162,$4004_const,1
1162,$4004_vol,12
1162,$4006_period,513
1163,$4004_duty,0
1163,$4004_const,1
1163,$4004_vol,9
1164,$4004_duty,0
1164,$4004_const,1
1164,$4004_vol,6
1165,$4004_duty,0
1165,$4004_const,1
1165,$4004_vol,0
1167,$4004_duty,0
1167,$4004_const,1
1167,$4004_vol,15
1167,$4006_period,509
1168,$4004_duty,0
1168,$4004_const,1
1168,$4004_vol,12
1168,$4006_period,513
1169,$4004_duty,0
1169,$4004_const,1
1169,$4004_vol,9
1170,$4004_duty,0
1170,$4004_const,1
1170,$4004_vol,6
1171,$4004_duty,0
1171,$4004_const,1
1171,$4004_vol,0
1173,$4004_duty,0
1173,$4004_const,1
1173,$4004_vol,15
1173,$4006_period,509
1174,$4004_duty,0
1174,$4004_const,1
1174,$4004_vol,12
1174,$4006_period,513
1175,$4004_duty,0
1175,$4004_const,1
1175,$4004_vol,9
1176,$4004_duty,0
1176,$4004_const,1
1176,$4004_vol,6
1177,$4004_duty,0
1177,$4004_const,1
1177,$4004_vol,0
1179,$4004_duty,0
1179,$4004_const,1
1179,$4004_vol,15
1179,$4006_period,509
1180,$4004_duty,0
1180,$4004_const,1
1180,$4004_vol,12
1180,$4006_period,513
1181,$4004_duty,0
1181,$4004_const,1
1181,$4004_vol,9
1182,$4004_duty,0
1182,$4004_const,1
1182,$4004_vol,6
1183,$4004_duty,0
